-0.02791	1.8276
-0.0279	1.8282
-0.02789	1.8292
-0.02788	1.8271
-0.02787	1.8273
-0.02786	1.8273
-0.02785	1.8273
-0.02784	1.8276
-0.02783	1.8278
-0.02782	1.8278
-0.02781	1.8285
-0.0278	1.8292
-0.02779	1.8298
-0.02778	1.8317
-0.02777	1.8319
-0.02776	1.8319
-0.02775	1.8324
-0.02774	1.8326
-0.02773	1.8328
-0.02772	1.833
-0.02771	1.8337
-0.0277	1.8346
-0.02769	1.8351
-0.02768	1.8374
-0.02767	1.8381
-0.02766	1.8383
-0.02765	1.8392
-0.02764	1.8392
-0.02763	1.8395
-0.02762	1.8401
-0.02761	1.8404
-0.0276	1.8404
-0.02759	1.8406
-0.02758	1.8404
-0.02757	1.8415
-0.02756	1.842
-0.02755	1.8424
-0.02754	1.8424
-0.02753	1.8427
-0.02752	1.8433
-0.02751	1.8438
-0.0275	1.8443
-0.02749	1.8452
-0.02748	1.847
-0.02747	1.8475
-0.02746	1.8482
-0.02745	1.8475
-0.02744	1.8482
-0.02743	1.8479
-0.02742	1.8484
-0.02741	1.8495
-0.0274	1.8498
-0.02739	1.85
-0.02738	1.8502
-0.02737	1.8502
-0.02736	1.8518
-0.02735	1.8564
-0.02734	1.8568
-0.02733	1.8575
-0.02732	1.858
-0.02731	1.858
-0.0273	1.858
-0.02729	1.858
-0.02728	1.8575
-0.02727	1.8578
-0.02726	1.8584
-0.02725	1.8596
-0.02724	1.8596
-0.02723	1.8607
-0.02722	1.8607
-0.02721	1.8605
-0.0272	1.8605
-0.02719	1.8612
-0.02718	1.8612
-0.02717	1.8623
-0.02716	1.8621
-0.02715	1.8582
-0.02714	1.8591
-0.02713	1.8598
-0.02712	1.8605
-0.02711	1.861
-0.0271	1.8607
-0.02709	1.8607
-0.02708	1.8619
-0.02707	1.8621
-0.02706	1.8623
-0.02705	1.8628
-0.02704	1.8635
-0.02703	1.8639
-0.02702	1.8644
-0.02701	1.8653
-0.027	1.8665
-0.02699	1.8669
-0.02698	1.8671
-0.02697	1.8669
-0.02696	1.8726
-0.02695	1.8736
-0.02694	1.874
-0.02693	1.8742
-0.02692	1.8736
-0.02691	1.8738
-0.0269	1.8754
-0.02689	1.8749
-0.02688	1.8752
-0.02687	1.8758
-0.02686	1.8763
-0.02685	1.8772
-0.02684	1.8779
-0.02683	1.8786
-0.02682	1.8802
-0.02681	1.8811
-0.0268	1.8816
-0.02679	1.8818
-0.02678	1.8827
-0.02677	1.8832
-0.02676	1.8786
-0.02675	1.879
-0.02674	1.8802
-0.02673	1.8811
-0.02672	1.8825
-0.02671	1.8832
